time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw
7.7160000000009115,-1.2882546526286718,2.9485137711730372e-05,-0.05366754470722386,6.274544812719904e-05,-5.212768053705406,-0.0028718410481345085
7.717000000000912,-1.2882209998991379,2.9726646834277e-05,-0.054035145577113856,6.375140677003471e-05,-5.2485732618237275,-0.0028955295902341077
7.718000000000912,-1.2881869396851973,2.9970166756086468e-05,-0.05440464731166027,6.477235291090269e-05,-5.284565690284689,-0.0029194187389770913
7.7190000000009125,-1.2881524688372707,3.021571436556771e-05,-0.05477604450108133,6.580848416677411e-05,-5.320744858817205,-0.0029435102398410293
7.720000000000913,-1.2881175842026187,3.04633066935083e-05,-0.055149331702356065,6.686000052853325e-05,-5.357110284412572,-0.0029678058539581945
7.721000000000913,-1.28808228262556,3.0712960914270205e-05,-0.055524503439255656,6.792710438790876e-05,-5.393661481329087,-0.0029923073582603025
7.7220000000009135,-1.288046560947774,3.096469434701233e-05,-0.05590155420237773,6.901000056388694e-05,-5.430397961096763,-0.0030170165456243903
7.723000000000914,-1.288010416008498,3.12185244569099e-05,-0.05628047844918018,7.01088963298347e-05,-5.46731923252215,-0.0030419352250201526
7.724000000000914,-1.2879738446448532,3.147446885639968e-05,-0.05666127060401903,7.122400144182692e-05,-5.504424801693218,-0.0030670652216589654
7.7250000000009145,-1.287936843692035,3.1732545306425314e-05,-0.05704392505818532,7.235552816629102e-05,-5.541714171984373,-0.003092408377144107
7.726000000000915,-1.287899409983618,3.199277171769448e-05,-0.05742843616994562,7.350369130860389e-05,-5.579186844061554,-0.0031179665496224598
7.727000000000915,-1.28786154035179,3.2255166151951324e-05,-0.057814798264582794,7.466870824035946e-05,-5.616842315887408,-0.0031437416139373873
7.7280000000009155,-1.287823231627613,3.251974682325694e-05,-0.058203005634438844,7.585079892964866e-05,-5.654680082726584,-0.003169735461783669
7.729000000000916,-1.2877844806413008,3.278653209928273e-05,-0.058593052538959675,7.705018596964874e-05,-5.6926996371511205,-0.0031959500018633787
7.730000000000916,-1.2877452842224426,3.305554050261314e-05,-0.05898493320474077,7.826709460801064e-05,-5.73090046904592,-0.0032223871600435125
7.7310000000009165,-1.287705639200297,3.332679071205428e-05,-0.05937864182557509,7.950175277619291e-05,-5.769282065614339,-0.0032490488795149258
7.732000000000917,-1.2876655424040417,3.360030156397376e-05,-0.05977417256250287,8.07543911201752e-05,-5.80784391138386,-0.0032759371209530094
7.733000000000917,-1.287624990663049,3.3876092053633615e-05,-0.06017151954386237,8.20252430312455e-05,-5.846585488211872,-0.0033030538626799564
7.7340000000009175,-1.2875839808071012,3.415418133653285e-05,-0.06057067686534191,8.331454467514973e-05,-5.885506275291564,-0.0033304011008279837
7.735000000000918,-1.2875425096667135,3.443458872977561e-05,-0.06097163859003581,8.462253502513809e-05,-5.924605749157884,-0.0033579808495050744
7.736000000000918,-1.2875005740733523,3.471733371344642e-05,-0.061374398748499176,8.594945589275713e-05,-5.9638833836936405,-0.003385795140961674
