time,hitch_yaw_deg,hitch_lat_force,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
9.088000000000402,44.5840477440778,-1.1180835068522457,-0.7056463601218061,-2.7093357134183527,0.01749052558267244,-0.5534191017486817,0.0,0.0,0.0,24.275319735092197,0.0,0.0,24.275319735092197,0.0,8.127190625428472
9.089000000000402,44.5184922089552,-1.0864850980297653,-0.7070326442025474,-2.6000578844002367,0.011813330088633854,-0.5542873159262657,0.0,0.0,0.0,24.445826870754242,0.0,0.0,24.445826870754242,0.0,8.13142599720968
9.090000000000401,44.45049463118889,-0.9878469725739052,-0.7084177319562734,-2.4888509704301702,0.004719254240290762,-0.5551498311385745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.135638570914171
9.0910000000004,44.38004961659623,-0.7427093244868432,-0.7098020181134236,-2.3761016980768823,-0.001575259833231442,-0.556009207235724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.141118350024291
9.0920000000004,44.31016568750034,-5.133134082017202,-0.7111855307148531,-2.2618056307541714,-0.007064770718487882,-0.5568654496350173,0.0,0.0,0.0,0.0,69.24430815053472,0.0,0.0,69.24430815053472,8.146576638833338
9.0930000000004,44.25225011339438,-30.0444693107916,-0.7125634596853472,-2.147905579138193,0.00473937399646648,-0.55770913694609,0.0,0.0,0.0,0.0,36.66489849154051,111.72307342803222,0.0,148.38797191957275,8.143718939035582
9.094000000000399,44.20549041998073,-30.93018220048405,-0.7139081115390755,-2.040665139672579,0.02025021951578485,-0.5585282979008845,0.0,0.0,0.0,36.03897767472137,0.0,119.37375810274877,36.03897767472137,119.37375810274877,8.13027307922453
9.095000000000399,44.16899158189402,-29.106534854020133,-0.7152183997332744,-1.9387104558394035,0.032670315956745105,-0.5593177327262318,0.0,0.0,0.0,35.43503467732625,0.0,112.14349316019755,35.43503467732625,112.14349316019755,8.121394904909469
9.096000000000398,44.12941874354933,0.9856620903333561,-0.7164963515362409,-1.8415085209474606,0.042190136304604775,-0.5600787285540486,0.0,0.0,11.358228031268524,26.909682774319183,0.0,0.0,38.267910805587704,0.0,8.113489050669093
9.097000000000397,44.08675272254425,1.098211414966967,-0.7177752453450496,-1.741405034507108,0.05184153561306316,-0.5608319978675819,0.0,0.0,12.00321506529757,26.344065334732733,0.0,0.0,38.3472804000303,0.0,8.116184412776411
