time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
12.032000000000687,0.9020656688122481,2.5503084253784998,-14.952524298331669,0.0,1.1391183498266635,50579.225781443834,50452.568043016785,0.0,0.0,0.0,10333.470444577273,0.0,10333.470444577273,26.81653158328915
12.034000000000688,0.8422685846647996,2.538964694053155,-14.950300864873832,0.0,1.1255084612603028,0.0,0.0,0.0,0.0,0.0,9631.091918629514,0.0,9631.091918629514,26.80776883787185
12.036000000000689,0.7807882829401669,2.527620096039009,-14.947130626301199,0.0,1.1119058424684924,0.0,0.0,0.0,0.0,0.0,7684.045536521358,0.0,7684.045536521358,26.799602103235227
12.03800000000069,0.7209609474030295,2.5162752463157267,-14.943108118931056,0.0,1.0983125759904808,0.0,0.0,32741.393181598854,0.0,0.0,0.0,32741.393181598854,0.0,26.791461809568244
12.04000000000069,0.6617446882831868,2.5049362281334937,-14.940166279254498,0.0,1.08469375385984,0.0,0.0,17472.887183439518,15743.223894415698,4397.01957394153,4515.318023631638,33216.11107785522,8912.337597573169,26.783289793908413
12.04200000000069,0.6017891409551759,2.4936001092180655,-14.937930627443977,0.0,1.0710374606201565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.775204694982815
12.044000000000691,0.5499173913398142,2.4822662161145654,-14.93520544319322,0.0,1.057398924572002,43940.647629536106,44189.94691287795,0.0,0.0,0.0,0.0,0.0,0.0,26.767230785437008
12.046000000000692,0.49871982116978403,2.4705434097788874,-14.931866579058413,0.0,1.0437759430116849,0.0,0.0,0.0,27007.549719940926,5007.840393614185,0.0,27007.549719940926,5007.840393614185,26.758828851521166
12.048000000000693,0.4468322003391621,2.458824324509331,-14.929140523708435,0.0,1.0301277214746671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.750918528960785
12.050000000000693,0.40186121142824843,2.447107621509418,-14.925958193778344,0.0,1.0164962005921026,37839.0247390057,38198.923777380856,0.0,0.0,0.0,0.0,0.0,0.0,26.743163992463963
12.052000000000694,0.3581544925874231,2.4350561587097603,-14.92221228722474,0.0,1.0028793742958957,0.0,0.0,0.0,26034.14514157001,0.0,0.0,26034.14514157001,0.0,26.73503675184287
12.054000000000695,0.31512061877576547,2.423010177097578,-14.919293074416005,0.0,0.9892438288073672,0.0,0.0,0.0,22846.50643441688,3067.509358372698,0.0,22846.50643441688,3067.509358372698,26.727281256976827
12.056000000000695,0.2714683834236609,2.410968225266012,-14.916920146912824,0.0,0.9755894807727612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71971205028817
12.058000000000696,0.2355940584875672,2.3989287707465676,-14.914139147371959,0.0,0.9619503093691899,33612.132591019355,33983.749664439936,8193.848248342423,16310.110734996857,638.3315702210709,618.935705231105,24503.958983339282,1257.267275452176,26.712263050469527
12.060000000000697,0.19914010021034995,2.3865965985499287,-14.911994531075733,0.0,0.9482903227761069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.704519013655627
12.062000000000697,0.1633508218353272,2.3742669980577356,-14.909467747534128,0.0,0.9346446841037959,0.0,0.0,0.0,19071.169051657544,1485.0115158696844,0.0,19071.169051657544,1485.0115158696844,26.69726205971761
12.064000000000698,0.12702209616441085,2.3619416217342577,-14.907427941811166,0.0,0.9209856182665892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69005007605982
12.066000000000699,0.09017464467095726,2.349618806442323,-14.9050328027114,0.0,0.9073400605675559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.682953926246995
12.0680000000007,0.054112900613863334,2.337298541985569,-14.902296146509784,0.0,0.8937075778069121,0.0,0.0,17282.703584209554,0.0,0.0,0.0,17282.703584209554,0.0,26.675943187905034
12.0700000000007,0.01757417877348893,2.32498277773144,-14.900074259110761,0.0,0.8800644675632827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66906512216865
12.0720000000007,-0.019420199135382572,2.3126695472141185,-14.897538683619969,0.0,0.8664335560233052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.662235515384797
12.074000000000702,-0.05035588843062871,2.3003588366902994,-14.894703617316134,0.0,0.8528143952771379,21174.917220552186,42576.54337773674,0.0,0.0,0.0,2528.119183806347,0.0,2528.119183806347,26.6555004388771
12.076000000000702,-0.08170425705863302,2.2877732454567554,-14.891563671672028,0.0,0.839207835461276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.648340151452455
12.078000000000703,-0.11213201128535528,2.2751902044994963,-14.888152808913794,0.0,0.825612104422255,0.0,0.0,17686.74187475547,0.0,0.0,0.0,17686.74187475547,0.0,26.64183938997657
