time,rel_trailer_x,rel_trailer_y,rel_trailer_z,hitch_roll,hitch_pitch,hitch_yaw,car_speed
12.320000000000784,-5.836524570965402,0.49698343975806014,0.033466860029692416,-1.3459312871772307,0.5210495220211876,-11.337242755072744,22.49050861887787
12.322000000000784,-5.835322696240526,0.5025500569306662,0.03414950374691352,-1.386795166827713,0.5359411689348296,-11.462050738935202,22.489249181057442
12.324000000000785,-5.834112677044519,0.5081087477563407,0.034801531711537464,-1.4317784163603144,0.5502356737667549,-11.585333113000097,22.4879639108456
12.326000000000786,-5.8329028480790015,0.5136176607380941,0.03542661625145342,-1.4787807513889686,0.563997138849767,-11.707393523692728,22.486478886852826
12.328000000000786,-5.831692429738742,0.519080521534127,0.036027788265685666,-1.525934787751868,0.5772800656999226,-11.828504774594721,22.48498983648724
12.330000000000787,-5.8304807125735465,0.5245007635102216,0.03660765621912383,-1.5677795224932698,0.5900321618366272,-11.9499407770091,22.483496130919303
12.332000000000788,-5.829261600879069,0.5299090403985243,0.037164597490977766,-1.6130913780826412,0.6023523294430113,-12.069991665635996,22.482121987364202
12.334000000000788,-5.82804230584839,0.5352707187896554,0.03770190279704882,-1.6618133459957927,0.6143022934222433,-12.188813292774375,22.480810044341812
12.336000000000789,-5.826821416467749,0.540592246003248,0.03822226413189445,-1.7077283421641973,0.625831621147852,-12.307756013555741,22.479424710164714
12.33800000000079,-5.825592608682421,0.5459041460709779,0.03872426645015931,-1.7510092190826922,0.636909624054253,-12.426807045098741,22.47803658911583
12.34000000000079,-5.824356045393746,0.5512066717142766,0.03920656512795789,-1.7918264829480819,0.6475047475236709,-12.54595401438952,22.476672569217815
12.342000000000791,-5.823111890857455,0.5565000851207274,0.039667773667360545,-1.8303476599321051,0.6575846720543218,-12.665185198062664,22.47533423079059
12.344000000000792,-5.821860308263523,0.5617846653146089,0.04010646862513797,-1.8667366652028246,0.6671164329099384,-12.784489683038338,22.474022255935928
12.346000000000792,-5.820601457894771,0.5670607120859106,0.04052119533478587,-1.901153192949994,0.6760665533684868,-12.903857464079339,22.472736646449174
12.348000000000793,-5.819335495761002,0.5723285472637804,0.04091047420278926,-1.9337521420444632,0.6844011872566996,-13.023279492371392,22.471476898968646
12.350000000000794,-5.8180625726122335,0.5775885140172768,0.041272807385842845,-1.9646830885566446,0.6920862670308889,-13.142747687154559,22.47024214421486
12.352000000000794,-5.816782833245791,0.5828409747594443,0.04160668568183271,-1.9998919383782277,0.6992536008281544,-13.260663473557756,22.469031256382667
12.354000000000795,-5.815505873223215,0.5880436465033324,0.04191698665458152,-2.037212932727397,0.7059757452292247,-13.377347095011386,22.46753591013587
12.356000000000796,-5.8142306132435815,0.5932006288063817,0.04220722394551618,-2.070261068464022,0.7121858830923152,-13.494305796559061,22.46609863066197
12.358000000000796,-5.812948706246698,0.5983482965348774,0.04247548834147893,-2.0991669055830955,0.7178534611574628,-13.611537236797492,22.464910412514005
12.360000000000797,-5.8116602390656755,0.6034871691158167,0.042720446195795174,-2.1328156576708217,0.7231060232914301,-13.727318104517071,22.463738691753115
12.362000000000798,-5.8103733414598855,0.608582728161025,0.04294624280052002,-2.1712523443446523,0.7280113738683054,-13.841802586458709,22.46236395449866
12.364000000000798,-5.809086244555446,0.613641737679995,0.0431558207345449,-2.208192240514593,0.732506321808453,-13.956370655220585,22.46096799070341
12.366000000000799,-5.80779147778763,0.6186954833403437,0.043347457614055694,-2.243786998325569,0.7365619488821384,-14.071019075415544,22.459768300399805
12.3680000000008,-5.806489076422379,0.6237445294870779,0.0435198657761282,-2.2836570402288796,0.7403149679029455,-14.18423320256832,22.458580390640158
12.3700000000008,-5.805188741357621,0.6287488894981387,0.04367806151783553,-2.3256954713537006,0.7438350208158097,-14.296329793622045,22.457083005545392
12.372000000000801,-5.803889259092571,0.6337127402896855,0.04382546317616454,-2.3639276801088185,0.747051783182947,-14.408732482033496,22.455618999341947
12.374000000000802,-5.802582109122103,0.638670544955759,0.043960075395773256,-2.398477741457077,0.7499364010817698,-14.521440848007966,22.45442916096954
12.376000000000802,-5.801267321979206,0.6436228644752781,0.044080638065863376,-2.429477319440097,0.7524588346721255,-14.634452802101663,22.45324847515542
12.378000000000803,-5.7999449402201595,0.6485702238515896,0.044185832682898184,-2.4570644383907023,0.7545880615627518,-14.74776475711392,22.452077295287022
12.380000000000804,-5.798615017153608,0.6535131138790057,0.04427429181831993,-2.481382303129533,0.7562922727563419,-14.861371797249502,22.45091588819534
12.382000000000804,-5.797277615540844,0.6584519929990256,0.04434460827966575,-2.50257817228698,0.7575390609324507,-14.975267843221966,22.449764435770756
12.384000000000805,-5.795932806278913,0.663387289207838,0.04439534394380157,-2.520802288155962,0.7582956008602413,-15.089445812123172,22.44862303690441
12.386000000000806,-5.794580667079297,0.6683194019801285,0.04442503824358554,-2.544731659143547,0.7586999311866396,-15.202224049052857,22.447491709803852
12.388000000000806,-5.793229938079607,0.6732148719303414,0.04443803315657738,-2.5744006577571907,0.7588157334369753,-15.31375836549898,22.44597968697679
12.390000000000807,-5.791878632787339,0.6780804252716306,0.044437095115350655,-2.6095585206026475,0.7587579367797146,-15.423762431683505,22.444458578161253
12.392000000000808,-5.790530071476644,0.682902692608575,0.04442729968487289,-2.6479930462947316,0.7586021485355443,-15.532565263711373,22.442897563891293
12.394000000000808,-5.789182875555111,0.6876858639378158,0.04441239847215962,-2.683339205623695,0.7582665481595748,-15.64168757586973,22.44138812513552
12.396000000000809,-5.78782709374777,0.6924666150690577,0.04439011634773675,-2.7157205928058703,0.7577228283124968,-15.751125803441347,22.440199310994235
12.39800000000081,-5.786462757385437,0.6972453628286824,0.04435920532480344,-2.7452652577067167,0.7569412715387774,-15.860874949292482,22.43901702086808
12.40000000000081,-5.78508991369681,0.7020224850776782,0.04431835086422191,-2.772104723694854,0.7558909580871334,-15.97092877310577,22.437842190375584
12.402000000000811,-5.783708623980016,0.7067983242808488,0.04426618148001635,-2.7963730516094767,0.75453996772058,-16.081279970240985,22.436675597597525
12.404000000000812,-5.782318961821784,0.7115731908230052,0.04420127808153956,-2.8182059530454557,0.7528555751068768,-16.191920339922753,22.435517871660227
12.406000000000812,-5.780921011370134,0.7163473660745437,0.04412218302736174,-2.837739955515087,0.7508044384046961,-16.302840942580627,22.4343695014081
12.408000000000813,-5.7795148656656945,0.7211211052114131,0.0440274088679394,-2.860822105343811,0.7485472500448677,-16.412433863956213,22.433230844084587
12.410000000000814,-5.778112586132305,0.7258518495681451,0.043922717718941406,-2.885216031509818,0.7461528997727811,-16.521029479959612,22.43171842289561
12.412000000000814,-5.776712753987677,0.7305437264705169,0.04381163889828682,-2.90463510319987,0.7435304575219407,-16.6301318883463,22.4302602697774
12.414000000000815,-5.775304905648489,0.7352328886730245,0.04369161187894052,-2.91921542635728,0.7406489770575088,-16.73973286814471,22.429122532352377
12.416000000000816,-5.773889122091452,0.7399196179814138,0.04356126430252136,-2.937870194451517,0.7376665788201171,-16.848107544133835,22.427992541663773
12.418000000000816,-5.772475305405512,0.7445698939925499,0.04342550075386038,-2.9607174772453835,0.7346506430004685,-16.95539983689352,22.426334976821465
12.420000000000817,-5.7710612891025335,0.749190231665674,0.04328724433924522,-2.9815664168089513,0.7315162538865828,-17.062967038764317,22.424706611740255
12.422000000000818,-5.769638048962815,0.7538109190820823,0.04314419998949215,-3.0005907027477416,0.7282330814836075,-17.17079738861858,22.4235327119425
12.424000000000818,-5.76820564146812,0.758432244401177,0.04299499957833173,-3.0179598148440316,0.7247695283857687,-17.27887871138467,22.42236573572367
12.426000000000819,-5.766764138049996,0.76305446232936,0.042838218202474854,-3.0338383679478556,0.721092933979338,-17.387198571823095,22.421206629379046
12.42800000000082,-5.7653136231554525,0.767677797559556,0.04267238359824127,-3.0483855350107167,0.7171697727961512,-17.49574441282221,22.420056176585412
12.43000000000082,-5.763854192401653,0.7723024478837063,0.04249598525462621,-3.0677289771006775,0.7131796970213103,-17.60281308743315,22.4189150083149
12.432000000000821,-5.762399625288187,0.7768833042609664,0.04231545066917729,-3.0895251445084697,0.7091958633698647,-17.708750288319624,22.41733482829498
12.434000000000822,-5.76094833243479,0.7814246323133286,0.042134557552859775,-3.1071554905464613,0.7051162956402796,-17.815149513944956,22.415822402895145
12.436000000000822,-5.759488364877753,0.7859646811933418,0.041950436644779994,-3.1207567849667646,0.700909258203349,-17.92200105650751,22.4146838110795
12.438000000000823,-5.758019813016283,0.790503670671499,0.041761672877554126,-3.130476525544462,0.6965419570444709,-18.0292935221446,22.413553091029414
12.440000000000824,-5.756542779077368,0.7950417985903975,0.04156679727012008,-3.1364714156533293,0.6919807314922718,-18.137014058919306,22.412430952953986
12.442000000000824,-5.755057375268483,0.7995792436161919,0.04136429615590606,-3.1389058892500534,0.6871912394120305,-18.24514857424967,22.411317953242083
12.444000000000825,-5.753563722001724,0.804116167742687,0.04115262014312689,-3.137950690437856,0.6821386355206246,-18.353681941308512,22.410214507569826
12.446000000000826,-5.752061946192025,0.8086527185601932,0.040930192776997824,-3.1427193778287505,0.6769885178374686,-18.46085211648026,22.4091209030388
12.448000000000826,-5.750563133943061,0.8131544622518881,0.0407020362438416,-3.1586815230127456,0.6720117201066521,-18.5652514870893,22.407423611529662
12.450000000000827,-5.749078342628467,0.8175859247645196,0.04047870685262349,-3.1775562691077726,0.6672213096997854,-18.668509936304815,22.40518842439253
12.452000000000828,-5.747596558268569,0.8219793872793827,0.040262833576801924,-3.1929562284160244,0.662516892747541,-18.772179620605737,22.40367825808391
12.454000000000828,-5.746105418486679,0.8263721621459307,0.040051602689633425,-3.205045216970645,0.6578685728621566,-18.876249095565818,22.40253089167435
12.456000000000829,-5.744604984677081,0.8307645069844238,0.0398436677111095,-3.213992896661662,0.6532447209753096,-18.980705486716186,22.40138917655295
12.45800000000083,-5.7430953367141,0.835156648173111,0.03963760092213679,-3.219973440873677,0.6486121908820051,-19.085534720898526,22.40025443804128
12.46000000000083,-5.741576570731573,0.8395487845499274,0.0394319036100998,-3.2231642619401395,0.6439365305927998,-19.190721743314214,22.399127802929364
12.462000000000831,-5.740048796998116,0.8439410907676536,0.03922501611365354,-3.2237448053912514,0.6391821888358422,-19.2962507202189,22.398010214897482
12.464000000000832,-5.7385121378885176,0.8483337203232877,0.0390153276276687,-3.2218954148926313,0.6343127161028078,-19.40210522729426,22.396902448812643
12.466000000000832,-5.73696672595183,0.8527268082809746,0.03880118573315146,-3.21779627080145,0.6292909596844009,-19.508268423799965,22.395805123987344
12.468000000000833,-5.73541270207677,0.857120473706885,0.038580905620919204,-3.211626404397071,0.6240792521910872,-19.614723212673056,22.39471871649494
12.470000000000834,-5.733850213753826,0.8615148218333871,0.03835277898151642,-3.209737182204806,0.618868125058774,-19.7196863726135,22.393643570635483
12.472000000000834,-5.732295552050866,0.8658629030096342,0.03812358049201775,-3.209676041512312,0.6137306167538201,-19.823520924707807,22.39212828457957
12.474000000000835,-5.730746881827989,0.8701691787595329,0.037897157617130965,-3.204608860766487,0.6085550017264723,-19.927886577896853,22.39068658127535
12.476000000000836,-5.729190204129781,0.8744732750534009,0.037670329712640435,-3.1947062030158433,0.6033072198784285,-20.03276851085404,22.389625637630093
12.478000000000836,-5.72762564341422,0.8787753529490461,0.03744154609388793,-3.189426880179748,0.5981624913715822,-20.136339067699357,22.388573167480356
12.480000000000837,-5.72606574375349,0.8830400590300492,0.037216122647386544,-3.1889030379389474,0.593188296734701,-20.238749773543287,22.38688554184783
12.482000000000838,-5.724507825906616,0.8872741461281781,0.036997006191780854,-3.186641536583199,0.5882865724937406,-20.341423435872628,22.385248638201613
12.484000000000838,-5.722940627183837,0.8915087781545066,0.036781522420170215,-3.1828472614108136,0.5834238552901958,-20.444342623540887,22.384154827751967
12.486000000000839,-5.721364239683944,0.8957441472487566,0.036568143616282314,-3.177719190576628,0.5785653296116672,-20.547489804516676,22.38306832201816
12.48800000000084,-5.719778770911352,0.8999804190502866,0.03635528353137191,-3.17736647088204,0.5738955935199441,-20.649142953260718,22.381990269613603
12.49000000000084,-5.71820072544824,0.9041724021201026,0.03614953514535858,-3.1742721667557463,0.5692937671762783,-20.751138508511264,22.380483539272625
12.492000000000841,-5.716613887769124,0.9083639021233203,0.03594747073077955,-3.1686101970757306,0.5647245938971408,-20.853461141341437,22.37941606008047
12.494000000000842,-5.715018378520338,0.9125550719176366,0.035747490405402156,-3.1660895502460873,0.5603574364753451,-20.954499825898296,22.37835748651624
12.496000000000842,-5.713429896117328,0.9167036940319,0.03555562003515855,-3.159680189176189,0.55607698990607,-21.055972752592364,22.3769090955984
12.498000000000843,-5.711833061330035,0.9208506906016718,0.035368547632189856,-3.1495547033596436,0.5518473359175354,-21.15786465307101,22.375862918447854
12.500000000000844,-5.710228004544839,0.92499621514203,0.035184640803827605,-3.1358941978557566,0.5476314320789238,-21.26015892135888,22.374826008068993
12.502000000000844,-5.7086148677468715,0.9291404051836009,0.03500221258400357,-3.1188867000241793,0.5433913097572771,-21.362837846590264,22.373799182229664
12.504000000000845,-5.706993802516423,0.9332833848153924,0.03481953110910008,-3.098725633626213,0.5390882663082199,-21.465882832835824,22.37278309851714
12.506000000000846,-5.70536496811904,0.9374252669708643,0.0346348290154528,-3.075608366109889,0.5346830510246559,-21.569274605661402,22.371778268479176
12.508000000000846,-5.703728529692056,0.9415661554680425,0.034446312524553824,-3.049734833732265,0.5301360444274845,-21.672993405141447,22.370785070501736
12.510000000000847,-5.70208465652886,0.9457061468132644,0.034252170186743106,-3.0274628040367397,0.5256340705211722,-21.77523832089334,22.3698037615785
12.512000000000848,-5.7004516123816344,0.9497982066979754,0.0340590913483962,-3.0155121434390604,0.5214589906758755,-21.874591855197664,22.368400824009417
12.514000000000848,-5.698840551779574,0.9538124322239725,0.03387791074785509,-3.007535115114227,0.5176122256731421,-21.97278640188982,22.366235375283377
12.51600000000085,-5.697233700330059,0.9577928168467792,0.033710240848578585,-2.9967277399431396,0.5139972264789583,-22.071315896733378,22.36464974396888
12.51800000000085,-5.695618216401318,0.9617717686935172,0.03355345683437963,-2.9832975160706137,0.5105808972862864,-22.170163358773856,22.36362477258886
12.52000000000085,-5.693994182451612,0.9657495128572566,0.03340604337625923,-2.967452894172418,0.5073283284110308,-22.269310939898542,22.362605698295067
12.522000000000851,-5.692361700328837,0.9697262468831062,0.03326640406037998,-2.9494020139227053,0.5042030164722007,-22.36874015286451,22.361594064052806
12.524000000000852,-5.690720888782064,0.9737021445062723,0.033132871816230126,-2.9293515289804075,0.5011670814946966,-22.46843208126256,22.3605911993809
12.526000000000852,-5.689071881106857,0.9776773590055331,0.03300371914409282,-2.9075055225230795,0.49818148011639046,-22.568367571576175,22.35959823684257
12.528000000000853,-5.687414822924655,0.9816520261892459,0.03287716810179976,-2.884064514438114,0.4952062141247069,-22.668527407626875,22.35861612732995
12.530000000000854,-5.685749870095545,0.9856262670326338,0.03275140001441046,-2.859224560461516,0.49220053359710897,-22.768892467806033,22.35764565421264
12.532000000000854,-5.684077186763214,0.9896001899861301,0.032624564874201935,-2.8394800907921987,0.48935194278164384,-22.867609739834585,22.35668744643912
12.534000000000855,-5.682416564512731,0.993525565426825,0.03250345563246372,-2.8222522981885914,0.48673742609360915,-22.965062047808175,22.355292064139437
12.536000000000856,-5.680765801716662,0.9974070199023198,0.032392069570304355,-2.8005221994636633,0.4842498314417726,-23.062971206445845,22.35397642636022
12.538000000000856,-5.679108015047686,1.0012851086671979,0.03228725870487254,-2.774465692729459,0.48185179703479997,-23.16132145889184,22.35304340703534
12.540000000000857,-5.67744334653403,1.0051599903809156,0.03218731379484602,-2.7442711542712193,0.47950491170934717,-23.260095407333612,22.3521199150659
12.542000000000858,-5.675771948398377,1.009031812444935,0.03209047344683669,-2.710137521670292,0.47716990511884105,-23.359274275871172,22.351206740738508
12.544000000000858,-5.674093981021167,1.0129007133507875,0.0319949336764849,-2.68192846932087,0.47501405254470297,-23.456941575912158,22.350304513947066
12.54600000000086,-5.6724248406120985,1.0167302248110643,0.031905936794317344,-2.6516411716547954,0.4729306896855183,-23.55485904479489,22.348714248086605
12.54800000000086,-5.670748363741669,1.0205582540568972,0.03182051072566422,-2.6194935269167665,0.47088093718164475,-23.653006578368228,22.34779537621899
12.55000000000086,-5.669064687483368,1.024384961642464,0.031736880976190165,-2.585699670284184,0.46882505418843046,-23.75136405258694,22.346886604456103
12.552000000000861,-5.667373958507121,1.0282104941745578,0.03165323714928156,-2.5566017239070593,0.46693889878020267,-23.848118053314042,22.345988724508263
12.554000000000862,-5.665696377025304,1.0319879390928584,0.031576031052766004,-2.538146037126092,0.465482513811267,-23.941989515277967,22.344688064618808
12.556000000000862,-5.664043136957701,1.0356901866093333,0.031515561067902265,-2.516406135709956,0.46430277961600447,-24.036204446741593,22.342681505043775
12.558000000000863,-5.662382570424911,1.039389369185941,0.03146791886650949,-2.491575109317951,0.46336467070823556,-24.13074703631173,22.341770018683384
12.560000000000864,-5.660714771964421,1.043085709220909,0.03143150500237532,-2.463851243171852,0.4626313636750078,-24.22560028679151,22.340865111228954
12.562000000000864,-5.659039854500328,1.0467794072154493,0.031404638861858,-2.4334365244204985,0.4620644564935958,-24.320746259831882,22.339968303598496
12.564000000000865,-5.657357946841309,1.0504706451313615,0.03138556915123674,-2.400535226645549,0.46162418506371083,-24.416166304201234,22.339080899573
12.566000000000866,-5.655669191313219,1.0541595893933495,0.031372484208077124,-2.365352577109551,0.46126963606197774,-24.511841267573896,22.33820400440194
12.568000000000866,-5.653973741525382,1.0578463935533435,0.031363522089059986,-2.328093510193207,0.46095895529769754,-24.607751691850105,22.337338541701634
12.570000000000867,-5.652271760270223,1.0615312006338555,0.031356780391936206,-2.288961509446717,0.46064955081835796,-24.703877992118727,22.336485268807294
12.572000000000868,-5.650563417556165,1.0652141451671278,0.03135032577427391,-2.2481575397744975,0.46029829007989104,-24.800200619463862,22.33564479074382
12.574000000000868,-5.648848888771691,1.0688953549468787,0.03134220313638796,-2.205879070467573,0.4598616905603915,-24.896700207898956,22.334817572974973
12.57600000000087,-5.647128352979908,1.0725749525094004,0.031330444440285314,-2.177737551272539,0.4596981674910915,-24.989706484562156,22.334003953079957
12.57800000000087,-5.645439124506891,1.07617026321968,0.03132814196053164,-2.153435347706554,0.4598406896235925,-25.081284819995457,22.331957203280233
12.58000000000087,-5.643762389465221,1.079721206726192,0.03133861258966346,-2.125876426541202,0.46020090892768317,-25.17318570217386,22.330754798608634
12.582000000000871,-5.642079384693241,1.0832684992153114,0.03135918554390417,-2.095233419226565,0.4607418177477268,-25.26539463265806,22.329928488174776
12.584000000000872,-5.640390225318361,1.0868123406201893,0.03138817898464788,-2.06168560597306,0.4614249488046432,-25.357895951818765,22.329110287112204
12.586000000000872,-5.638695040829726,1.0903529158553524,0.03142384495242773,-2.0254174398287157,0.46221058255827685,-25.450673067091557,22.328301433049976
12.588000000000873,-5.636993972792222,1.0938903975260428,0.03146437926013844,-1.9866171383992532,0.46305795105149183,-25.54370866658954,22.327502964745047
12.590000000000874,-5.635287172692781,1.0974249483138636,0.031507931188520494,-1.954698396895109,0.46410624881559004,-25.63515354661287,22.326715740570165
12.592000000000874,-5.633591015506202,1.100921563003137,0.03155915372847773,-1.9220529442486485,0.46526994022051293,-25.72670667779009,22.325289642128087
12.594000000000875,-5.631888332604908,1.104416619091496,0.0316154938426663,-1.8888718805967675,0.46650822526098007,-25.81835070602593,22.3244848885428
12.596000000000876,-5.630179260586435,1.1079102866453263,0.031675118306133385,-1.861412743927348,0.46797773277992993,-25.90827536880495,22.32369105857486
12.598000000000876,-5.6284857661061976,1.1113561968871908,0.03174400319816907,-1.8370511650545496,0.469761433305472,-25.99687075539503,22.32251029906937
12.600000000000877,-5.626805336519398,1.1147589400311941,0.03182622779248087,-1.809106189418071,0.4717288198933242,-26.085826183983546,22.3213992986766
12.602000000000878,-5.625119144897057,1.1181583091069935,0.03191701956420197,-1.777900306079743,0.4737593333335255,-26.175132378439795,22.320637164846325
12.604000000000879,-5.62342726703505,1.1215555077621224,0.03201099371278855,-1.7435984204631643,0.4758127330285034,-26.264768322857442,22.319919263379475
12.60600000000088,-5.621729965526376,1.1249504579940068,0.03210632893158772,-1.7064418454916566,0.4778109899696159,-26.354715590072452,22.319204413739726
12.60800000000088,-5.620027464942837,1.128343580382065,0.03219952699920872,-1.6666180908732395,0.47970548140032404,-26.444946017862954,22.318512183409595
12.61000000000088,-5.618320159308792,1.1317346293761406,0.032288394119347454,-1.6338942244677293,0.4816245128247162,-26.53351418937882,22.31784233151901
12.612000000000881,-5.616626152112577,1.1350865267463317,0.03237729569604002,-1.6004059282680274,0.4834770553718173,-26.62218728430461,22.316533725822865
12.614000000000882,-5.614926945998947,1.138437049468939,0.03246327784047532,-1.5663627770553443,0.48520943954799717,-26.71093469739634,22.315876190327042
12.616000000000883,-5.613222957675657,1.1417859582395786,0.032543942236216095,-1.5319660240142836,0.4867678801709384,-26.799727773774645,22.31525538223153
12.618000000000883,-5.611514583821088,1.1451330594281295,0.032616888684657,-1.4974022553381692,0.48810156898666346,-26.888544097630064,22.314670466503273
12.620000000000884,-5.60980211420647,1.1484783405968628,0.03267985215819047,-1.462841568507126,0.4891635802346456,-26.977364965633917,22.314111817192956
12.622000000000885,-5.608085780869394,1.1518218610849118,0.03273074276396262,-1.4347611302014946,0.4901048408653121,-27.0642973942132,22.313573015173123
12.624000000000885,-5.606389657997516,1.1551153556930693,0.032775476673682295,-1.4191370141053754,0.4911782996706242,-27.148013065593734,22.312615003515354
12.626000000000886,-5.604727272493155,1.158330558307302,0.032824575560409394,-1.4062682201788548,0.49242903766854396,-27.23049555924424,22.310948359959745
12.628000000000887,-5.603078763412119,1.1615058586820968,0.03288116250622684,-1.3900054239317468,0.4937947219407519,-27.313271002550536,22.310077876293125
12.630000000000887,-5.601426399661275,1.1646762652309215,0.03294317951368197,-1.3704894474485532,0.4952354125565706,-27.3963380346588,22.309488926911623
12.632000000000888,-5.599770104215983,1.167842381933132,0.03300883722103128,-1.347875801023206,0.4967080254425379,-27.479695283184277,22.3088862647132
12.634000000000889,-5.598109780070587,1.1710048785532243,0.03307620437080318,-1.322332466046602,0.4981668017012075,-27.56334146834061,22.308268096856366
12.63600000000089,-5.59644531023041,1.1741644845617647,0.033143229243150746,-1.2940374884721078,0.4995638696788903,-27.647275364363043,22.307632407799137
12.63800000000089,-5.5947765606638376,1.1773219765054515,0.033207765198813605,-1.2631768829609282,0.5008497334222998,-27.731495576814137,22.306974773991275
12.64000000000089,-5.593103386799139,1.180478159640161,0.033267592927257755,-1.2299411189966234,0.5019745581640076,-27.81599948168076,22.30629335313068
12.642000000000891,-5.591425657002904,1.1836338094073529,0.033320477941529085,-1.1945241537428708,0.5028881050972935,-27.900783546976257,22.30558866627601
12.644000000000892,-5.5897432483722955,1.1867896802856042,0.033364168217715776,-1.1667166060291603,0.503709940624351,-27.983916425649863,22.304861059305537
12.646000000000893,-5.588074808188893,1.1899098003532633,0.033403011383647194,-1.1386562403504927,0.504367892717851,-28.067193475143174,22.30342008155301
12.648000000000893,-5.58640026382151,1.193032542967738,0.03343459104244072,-1.1105367745457486,0.5048148895855729,-28.15060738810635,22.302609431828504
12.650000000000894,-5.584719539411915,1.1961584998272623,0.033456813243164824,-1.0825408971892838,0.5050042731932133,-28.234149806217374,22.301786677162177
12.652000000000895,-5.583032599439103,1.1992881761688796,0.0334676049507472,-1.054840527598101,0.5048896339464554,-28.31781158122992,22.30095844185412
12.654000000000895,-5.58133944393284,1.2024220025759973,0.033464906599338755,-1.0275970801985894,0.5044246217018447,-28.4015832902464,22.300131010268128
12.656000000000896,-5.579640098322821,1.2055603566586925,0.03344666357995661,-1.0009643047529582,0.5035615127951786,-28.48545567773263,22.299306349665567
12.658000000000897,-5.57793460445044,1.2087035950601006,0.03341076266482197,-0.9903619845979381,0.5025995789688633,-28.56571778692681,22.298484266306406
12.660000000000897,-5.5762665146793955,1.2117691965442685,0.03336919547026536,-0.9855743911303685,0.5016227652738535,-28.644439979082726,22.296420577972793
12.662000000000898,-5.574614198410794,1.2147962761079545,0.03332650860034258,-0.9841028909116404,0.5007187712049627,-28.72198981333403,22.295155480473223
12.664000000000899,-5.572975086493851,1.2177889072922723,0.03328677088324136,-0.9795279185463844,0.49983706988020016,-28.799951336626982,22.293968074579634
12.6660000000009,-5.571329875817661,1.220782763388746,0.03324825798813427,-0.9719538211402122,0.49894233623676193,-28.87831663212647,22.29307507708644
12.6680000000009,-5.569678648107679,1.2237780264131963,0.033209401131632815,-0.9614962886295453,0.4979983250295858,-28.95707416559108,22.292193935123947
12.6700000000009,-5.568021540562642,1.2267747869218444,0.03316858813849621,-0.9482812496103455,0.4969678277664024,-29.036209498585233,22.29132960615947
12.672000000000901,-5.566358733747353,1.2297730675505019,0.03312416192943517,-0.9324436888948072,0.4958126879555212,-29.115705898812227,22.290485861974158
12.674000000000902,-5.564690441421333,1.232772842036841,0.03307442160313662,-0.9141264190411498,0.49449386168284515,-29.19554486197954,22.289665492023705
12.676000000000903,-5.563016902018495,1.2357740504580004,0.03301762552833379,-0.8934788325655387,0.49297151270476147,-29.275706557716635,22.28887047673634
12.678000000000903,-5.5613383715303915,1.2387766113126195,0.03295199595823807,-0.880279131349681,0.4913693432570256,-29.354227712459863,22.28810213421139
12.680000000000904,-5.559675007797608,1.2417437008719299,0.03288229378942112,-0.8666403915314217,0.4896331247882937,-29.432900428592472,22.286648862451877
12.682000000000905,-5.5580059114900955,1.2447129529756036,0.03280669807033787,-0.8527229807234176,0.487723870287231,-29.511703897243667,22.28588294799064
12.684000000000905,-5.556331327948288,1.2476842885109756,0.03272347762415999,-0.8386807753666496,0.4856015970283643,-29.59061786452721,22.285143366421494
12.686000000000906,-5.554651509313,1.2506576275066656,0.032630858459700936,-0.8246606682738873,0.483225528898565,-29.669622777204815,22.284430424086104
12.688000000000907,-5.552966711538061,1.253632892277804,0.03252703270542025,-0.8108021469176434,0.48055429894774876,-29.748699896019353,22.283744166334433
12.690000000000907,-5.551277191917265,1.2566100095836654,0.03241016752505531,-0.7972369429562303,0.47754614940495266,-29.827831381473388,22.283084426142374
12.692000000000908,-5.549583207040679,1.2595889119937498,0.0322784138966631,-0.799287404869773,0.47449641883672716,-29.903313037153307,22.282450863833752
12.694000000000909,-5.5479302828796415,1.2624879754747216,0.032143828151530426,-0.8067362864098326,0.47150131067572276,-29.97721421857157,22.28061873550313
12.69600000000091,-5.546295890521611,1.2653457449187937,0.03201130407897049,-0.8170648689614333,0.46865274842698373,-30.0498992480816,22.27961410286007
12.69800000000091,-5.544677481305319,1.2681660272288624,0.03188504888370983,-0.8239950342444697,0.465909344989922,-30.12291077976676,22.27869736054283
12.70000000000091,-5.543055513512917,1.27098301503821,0.03176364408721152,-0.8276234260117997,0.46323669035964143,-30.19623915219183,22.278094310545583
12.702000000000911,-5.541430133841317,1.2737968023616575,0.0316455719274168,-0.8280612124769441,0.46059828327353963,-30.269873213077634,22.277507362770617
12.704000000000912,-5.539801497243947,1.2766074895455344,0.03152921868494606,-0.825432370653093,0.4579558025950188,-30.343800490980694,22.276936897069287
12.706000000000913,-5.5381697658223645,1.2794151824163051,0.031412887025677294,-0.8198720139764197,0.45526936902020443,-30.418007366650635,22.27638320269383
12.708000000000913,-5.536535107662574,1.2822199915986803,0.03129480795256666,-0.8115247715895745,0.4524977970065271,-30.49247924238565,22.275846483072616
12.710000000000914,-5.534897695633353,1.2850220319710954,0.031173152348652644,-0.8005432263671675,0.44959883683900004,-30.56720070783264,22.275326860082487
12.712000000000915,-5.5332577061639725,1.2878214222265718,0.031046042095006516,-0.796712975745556,0.4466926757701149,-30.640208095038037,22.27482437801896
