time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
26.079999999996424,-0.0046272200763972605,1.5062077521198294,-0.13596997881320386,1.4093230131915474e-05,1.4920300430505744,3167.216458393591,3172.066173483684,6574.509186526834,6587.106292626469,5405.499860510436,5416.312028226532,13161.615479153304,10821.811888736967,23.504974759016736
26.081999999996423,-0.004629988862421695,1.5060924011971042,-0.13591339427616436,1.4100418391911393e-05,1.491920384868775,3167.214856339252,3172.0677626854927,6574.506114255102,6587.109472219589,5405.497132042989,5416.314662780365,13161.61558647469,10821.811794823354,23.50497512889034
26.083999999996422,-0.004632752643224495,1.5059770944235906,-0.13585678007728944,1.4107599171968973e-05,1.4918107741072368,3167.2132575971254,3172.0693488704756,6574.503044626512,6587.112648552851,5405.494405938462,5416.317294666679,13161.615693179363,10821.81170060514,23.504975498347438
26.08599999999642,-0.004635511459706214,1.5058618318277763,-0.13580013625006598,1.411477250725616e-05,1.491701210789181,3167.2116622981302,3172.070931309823,6574.499978094141,6587.115821698554,5405.491682611528,5416.319923921893,13161.615799792695,10821.811606533422,23.504975867388485
26.08799999999642,-0.004638265352289216,1.505746613438089,-0.13574346282779773,1.4121938429477168e-05,1.4915916949378072,3167.210069684942,3172.0725110890007,6574.496914442074,6587.118991898895,5405.488961976924,5416.322550944444,13161.615906340969,10821.811512921367,23.504976236013956
26.08999999999642,-0.0046410143609271655,1.5056314392828951,-0.13568675984360784,1.4129096974280544e-05,1.491482226576294,3167.2084815209955,3172.07408644517,6574.493854781611,6587.122158174404,5405.48624318043,5416.3251758800725,13161.616012956016,10821.811419060503,23.504976604224353
26.091999999996418,-0.004643758525098879,1.5055163093904997,-0.13563002733044122,1.4136248195676628e-05,1.4913728057277982,3167.206896798697,3172.0756583834877,6574.490796288004,6587.125323172422,5405.48352858786,5416.327797070754,13161.616119460426,10821.811325658615,23.504976972020092
26.093999999996417,-0.004646497883823885,1.5054012237891485,-0.13557326532106725,1.4143392099982179e-05,1.4912634324154561,3167.2053158735794,3172.0772265537294,6574.487741570589,6587.128484017536,5405.480815798973,5416.330416176099,13161.616225588125,10821.811231975073,23.504977339401684
26.095999999996415,-0.004649232475663105,1.5052861825070292,-0.13551647384808196,1.4150528717639206e-05,1.4911541066623828,3167.203737806546,3172.078792153544,6574.484689800773,6587.131641825634,5405.478105608117,5416.333032816248,13161.616331626406,10821.811138424366,23.504977706369566
26.097999999996414,-0.0046519623387259726,1.5051711855722683,-0.13545965294391069,1.4157658080055988e-05,1.4910448284916717,3167.202162611091,3172.0803545677422,6574.481642113154,6587.134795683091,5405.475397648898,5416.335647707938,13161.616437796245,10821.811045356837,23.504978072924185
