time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
14.008000000001347,17.62061901558462,0.308618632149935,-0.04742077298911986,0.8168576707995884,0.0,0.0,6147.2844591564435,6586.138483971442,5463.137159515081,5837.1118281815725,12733.422943127885,11300.248987696654,22.833632230429988
14.010000000001348,17.653914740526222,0.30772533767480914,-0.04560426767965005,0.8168775111836086,0.0,0.0,6158.019581193355,6577.097733012964,5513.575133936369,5869.091659579184,12735.11731420632,11382.666793515553,22.834940336541706
14.012000000001349,17.68725574928306,0.3068315012805689,-0.04380050756689165,0.8168990707252203,0.0,0.0,6167.238479030148,6569.570272378007,5555.962043959331,5896.151313446608,12736.808751408154,11452.113357405939,22.836262400569016
14.01400000000135,17.72063601630715,0.3059370672581915,-0.04200727009577122,0.8169222893490473,0.0,0.0,6175.17721283904,6563.309764356405,5591.467451719893,5918.9529611002345,12738.486977195445,11510.420412820127,22.83759506988283
14.01600000000135,17.754050620569643,0.30504199000504595,-0.04022274332259488,0.8169471172152849,0.0,0.0,6182.034811776555,6558.110992581283,5621.0946392327005,5938.0776238787,12740.145804357839,11559.1722631114,22.838935514551565
14.01800000000135,17.787495542889527,0.30414623238578165,-0.03844544882417902,0.816973512962223,0.0,0.0,6187.978599856036,6553.803394438372,5645.703902618867,5954.032607306248,12741.781994294408,11599.736509925115,22.84028133882724
14.020000000001351,17.82096750115531,0.30324976437916085,-0.036674179307226315,0.817001442251103,0.0,0.0,6193.149009881163,6550.245413109496,5666.032571075984,5967.259264424115,12743.39442299066,11633.291835500098,22.841630507915486
14.022000000001352,17.854463816260655,0.302352561960055,-0.03490794806581812,0.8170308765611364,0.0,0.0,6197.6638153425065,6547.319652219531,5682.712264411292,5978.140567602464,12744.983467562037,11660.852832013756,22.842981287329202
14.024000000001353,17.887982302959863,0.30145460617503594,-0.03314594800086224,0.8170617921916233,0.0,0.0,6201.621786583064,6544.92876934046,5696.283783161468,5987.008199420698,12746.550555923524,11683.291982582166,22.84433219262082
14.026000000001353,17.921521180959665,0.30055588237750763,-0.03138751836523477,0.8170941694355649,0.0,0.0,6205.105808726406,6542.992023716522,5707.209952234558,5994.149027367021,12748.097832442929,11701.358979601579,22.84568194768428
14.028000000001354,17.955079002456408,0.2996563795944267,-0.0296321177572682,0.8171279918952864,0.0,0.0,6208.18551177506,6541.442399407324,5715.886694816435,5999.810907664944,12749.627911182384,11715.69760248138,22.847029450139345
14.030000000001355,17.98865459304701,0.2987560900016396,-0.027879302172353303,0.8171632459156526,0.0,0.0,6210.919481583758,6540.224209646601,5722.652559269149,6004.20783358109,12751.143691230358,11726.860392850238,22.848373742572814
14.032000000001355,18.022247003522573,0.29785500848896096,-0.026128707152598872,0.817199920114641,0.0,0.0,6213.357099915653,6539.2911202875175,5727.796919307918,6007.524453848157,12752.64822020317,11735.321373156075,22.8497139886262
14.034000000001356,18.042910452345744,0.2969531322994522,-0.024380033259348326,0.8172380049945102,55664.301382712045,0.0,8032.316691324118,7521.2206683548675,3192.7211642242646,3082.5314479497592,15553.537359678987,6275.252612174024,22.851049453096252
