time,hitch_yaw_deg,trailer_y,car_yaw_deg,car_roll_deg,car_y,tl_grip,tr_grip,fl_grip,fr_grip,rl_grip,rr_grip,front_weight,rear_weight,car_speed
15.682000000001906,-17.424117879450993,0.5963372396971212,0.039523929234320444,0.004451220670165738,-0.001863397146191218,0.0,0.0,5550.686670391498,16880.22472819838,4892.509884467945,3262.030610975744,22430.91139858988,8154.540495443689,28.68552368967672
15.684000000001907,-17.376492457216973,0.5949869348768184,0.03900135442190752,0.004018641802904542,-0.0018381071568160468,0.0,0.0,5945.8351684041545,16678.035166660524,4916.799084002586,3355.2892514867563,22623.87033506468,8272.088335489341,28.686264055111593
15.686000000001908,-17.328856617224385,0.5936373493682485,0.038473589083644864,0.003611255055548993,-0.0018126175044305285,0.0,0.0,6294.285636386092,16521.99711088104,4938.703270883621,3431.8053301912723,22816.28274726713,8370.508601074893,28.686979016954215
15.688000000001908,-17.28121958384914,0.5922884534465106,0.03794376554526343,0.003229243529137314,-0.001787075561045679,0.0,0.0,6601.303160847862,16402.63319191972,4958.143446022665,3494.5434856337642,23003.93635276758,8452.68693165643,28.68767065270123
15.690000000001909,-17.23358868619693,0.5909402258931978,0.03741434158296684,0.002872261631440925,-0.0017615961072594626,0.0,0.0,6866.95791855872,16296.603797845255,4973.511353919928,3552.007135685183,23163.561716403976,8525.51848960511,28.688340581476524
15.69200000000191,-17.185969708948416,0.5895926518255492,0.036887238162293175,0.0025396841579482486,-0.0017362682336678373,0.0,0.0,7096.270916114819,16202.07110705421,4985.577399660588,3604.486997334201,23298.34202316903,8590.064396994789,28.688989966543165
15.69400000000191,-17.138367154593066,0.588245721168212,0.036363939612327235,0.002230679074297905,-0.0017111601709158743,0.0,0.0,7297.707594951888,16126.700076909823,4996.972766476496,3647.457426791342,23424.40767186171,8644.430193267839,28.689619722931376
15.696000000001911,-17.090784482037755,0.5868994275707717,0.035845567203094,0.001944179286689902,-0.0016863226947389858,0.0,0.0,7475.779060629575,16070.884419704089,5008.54045592333,3680.42927406641,23546.663480333664,8688.96972998974,28.690230637375933
15.698000000001912,-17.0432243446938,0.58555376742896,0.03533294719927396,0.0016789330836219324,-0.0016617924089907348,0.0,0.0,7628.134026952426,16021.477443944186,5018.0402018764,3710.2533898190622,23649.611470896612,8728.293591695463,28.690823339245863
15.700000000001912,-16.995688747288824,0.58420873888577,0.03482668068656493,0.0014336800688576703,-0.0016375953309366537,0.0,0.0,7757.740305281559,15978.411985988208,5025.91195996262,3737.027557643598,23736.15229126977,8762.939517606217,28.69139822858935
15.702000000001913,-16.94817917472595,0.582864341233852,0.03432718806194411,0.0012071687949922745,-0.0016137490107438735,0.0,0.0,7867.188336494768,15941.545788757288,5032.523494332546,3760.885710024936,23808.734125252056,8793.409204357482,28.691955622222135
15.704000000001914,-16.900696697718644,0.5815205744418557,0.033834745568643666,0.0009981705061154322,-0.0015902642706924052,0.0,0.0,7958.745808293612,15910.681624025143,5038.180225672573,3781.9837311185047,23869.427432318756,8820.163956791079,28.69249577262782
15.706000000001914,-16.853242059162852,0.5801774387811678,0.03334951522534309,0.0008054896811638759,-0.0015671466286731896,0.0,0.0,8034.403248622304,15885.582878134963,5043.134036190014,3800.4893325504445,23919.986126757267,8843.623368740458,28.69301888319564
15.708000000001915,-16.80581574456055,0.57883493453381,0.03287156927948664,0.0006279719464241636,-0.001544397460013028,0.0,0.0,8095.912342897266,15865.98580978609,5047.591076270439,3816.574843321392,23961.898152683356,8864.165919591831,28.693525120436583
15.710000000001916,-16.758418039261525,0.5774930617657761,0.03240091012919918,0.00046450982762140256,-0.0015220149427892502,0.0,0.0,8144.818145410711,15851.609175585763,5051.718656843699,3830.4121451241076,23996.427320996474,8882.130801967807,28.694014623712008
15.712000000001916,-16.71104907482957,0.5761518201530029,0.0319374865019052,0.00031404673279518413,-0.0014999948243172396,0.0,0.0,8182.486381472067,15842.161917187415,5055.651278209065,3842.1691400099435,24024.648298659482,8897.82041821901,28.694487512920976
15.714000000001917,-16.663708866451802,0.5748112088495443,0.031481206546105665,0.00017557949189139194,-0.0014783310401991023,0.0,0.0,8210.126570715125,15837.349188226606,5059.495883505377,3852.00737750184,24047.47575894173,8911.503261007216,28.694943894519245
